root_evidence_id,question_en,outcome_state,global_state_probability,global_present_rate,root_mi,root_mi_norm,p__Spontaneous pneumothorax,p__Cluster headache,p__Boerhaave,p__Spontaneous rib fracture,p__GERD,p__HIV (initial infection),p__Anemia,p__Viral pharyngitis,p__Inguinal hernia,p__Myasthenia gravis,p__Whooping cough,p__Anaphylaxis,p__Epiglottitis,p__Guillain-Barré syndrome,p__Acute laryngitis,p__Croup,p__PSVT,p__Atrial fibrillation,p__Bronchiectasis,p__Allergic sinusitis,p__Chagas,p__Scombroid food poisoning,p__Myocarditis,p__Larygospasm,p__Acute dystonic reactions,p__Localized edema,p__SLE,p__Tuberculosis,p__Unstable angina,p__Stable angina,p__Ebola,p__Acute otitis media,p__Panic attack,p__Bronchospasm / acute asthma exacerbation,p__Bronchitis,p__Acute COPD exacerbation / infection,p__Pulmonary embolism,p__URTI,p__Influenza,p__Pneumonia,p__Acute rhinosinusitis,p__Chronic rhinosinusitis,p__Bronchiolitis,p__Pulmonary neoplasm,p__Possible NSTEMI / STEMI,p__Sarcoidosis,p__Pancreatic neoplasm,p__Acute pulmonary edema,p__Pericarditis
E_55,Do you feel pain somewhere?,V_103|V_104|V_187|V_55|V_88,5e-05,0.74305,2.820685695839275,1.0,0.0003077870113881194,0.0002897710808461316,0.0003049710277523635,0.0003147623544224111,0.0002828054298642534,0.0002805836139169473,0.0002498750624687656,0.00024096385542168674,0.0002925687536571094,0.00028694404591104734,0.00031133250311332503,0.0002810567734682406,0.0002975304968759298,0.000280662363177098,0.00028498147620404675,0.0003194888178913738,0.0002924831822170225,0.0002882675122513693,0.00029214139643587495,0.00026068821689259646,0.0003077870113881194,0.0002963841138114997,0.000308546744831842,0.00029069767441860465,0.0002778549597110308,0.00027731558513588466,0.00030432136335970786,0.00029403116730373417,0.00028595939376608524,0.0002955082742316785,0.00032615786040443573,0.00028208744710860365,0.0005691519635742744,0.0002872737719046251,0.00028376844494892167,0.0002941176470588235,0.0002808199943836001,0.00023479690068091102,0.0002817695125387433,0.00028312570781426955,0.00030156815440289503,0.0002896032435563278,0.0003273322422258593,0.00030012004801920766,0.00029231218941829873,0.00028993911278631486,0.0002947244326554671,0.000293513354857646,0.0002880184331797235
E_55,Do you feel pain somewhere?,V_103|V_104|V_187|V_84|V_85,0.00025,0.74305,2.820685695839275,1.0,0.0003077870113881194,0.0002897710808461316,0.0003049710277523635,0.0003147623544224111,0.0002828054298642534,0.0002805836139169473,0.0002498750624687656,0.00024096385542168674,0.0002925687536571094,0.00028694404591104734,0.00031133250311332503,0.0005621135469364812,0.0002975304968759298,0.000280662363177098,0.00028498147620404675,0.0003194888178913738,0.0002924831822170225,0.0002882675122513693,0.00029214139643587495,0.00026068821689259646,0.0003077870113881194,0.0002963841138114997,0.000308546744831842,0.00029069767441860465,0.0002778549597110308,0.00027731558513588466,0.00030432136335970786,0.00029403116730373417,0.00028595939376608524,0.0002955082742316785,0.00032615786040443573,0.00028208744710860365,0.0014228799089356858,0.0002872737719046251,0.00028376844494892167,0.0002941176470588235,0.0002808199943836001,0.00023479690068091102,0.0002817695125387433,0.00028312570781426955,0.00030156815440289503,0.0002896032435563278,0.0003273322422258593,0.00030012004801920766,0.00029231218941829873,0.00028993911278631486,0.0002947244326554671,0.000293513354857646,0.0002880184331797235
E_55,Do you feel pain somewhere?,V_103|V_104|V_187|V_84|V_87,0.0001,0.74305,2.820685695839275,1.0,0.0003077870113881194,0.0002897710808461316,0.0003049710277523635,0.0003147623544224111,0.0002828054298642534,0.0002805836139169473,0.0002498750624687656,0.00024096385542168674,0.0002925687536571094,0.00028694404591104734,0.00031133250311332503,0.0005621135469364812,0.0002975304968759298,0.000280662363177098,0.00028498147620404675,0.0003194888178913738,0.0002924831822170225,0.0002882675122513693,0.00029214139643587495,0.00026068821689259646,0.0003077870113881194,0.0002963841138114997,0.000308546744831842,0.00029069767441860465,0.0002778549597110308,0.00027731558513588466,0.00030432136335970786,0.00029403116730373417,0.00028595939376608524,0.0002955082742316785,0.00032615786040443573,0.00028208744710860365,0.0005691519635742744,0.0002872737719046251,0.00028376844494892167,0.0002941176470588235,0.0002808199943836001,0.00023479690068091102,0.0002817695125387433,0.00028312570781426955,0.00030156815440289503,0.0002896032435563278,0.0003273322422258593,0.00030012004801920766,0.00029231218941829873,0.00028993911278631486,0.0002947244326554671,0.000293513354857646,0.0002880184331797235
E_55,Do you feel pain somewhere?,V_103|V_104|V_187|V_84|V_88,0.00035,0.74305,2.820685695839275,1.0,0.0003077870113881194,0.0002897710808461316,0.0003049710277523635,0.0003147623544224111,0.0002828054298642534,0.0002805836139169473,0.0002498750624687656,0.00024096385542168674,0.0002925687536571094,0.00028694404591104734,0.00031133250311332503,0.001405283867341203,0.0002975304968759298,0.000280662363177098,0.00028498147620404675,0.0003194888178913738,0.0002924831822170225,0.0002882675122513693,0.00029214139643587495,0.00026068821689259646,0.0003077870113881194,0.0002963841138114997,0.000308546744831842,0.00029069767441860465,0.0002778549597110308,0.00027731558513588466,0.00030432136335970786,0.00029403116730373417,0.00028595939376608524,0.0002955082742316785,0.00032615786040443573,0.00028208744710860365,0.0011383039271485487,0.0002872737719046251,0.00028376844494892167,0.0002941176470588235,0.0002808199943836001,0.00023479690068091102,0.0002817695125387433,0.00028312570781426955,0.00030156815440289503,0.0002896032435563278,0.0003273322422258593,0.00030012004801920766,0.00029231218941829873,0.00028993911278631486,0.0002947244326554671,0.000293513354857646,0.0002880184331797235
E_55,Do you feel pain somewhere?,V_103|V_104|V_187|V_85,0.0002,0.74305,2.820685695839275,1.0,0.0003077870113881194,0.0002897710808461316,0.000609942055504727,0.0003147623544224111,0.0002828054298642534,0.0002805836139169473,0.0002498750624687656,0.00024096385542168674,0.0002925687536571094,0.00028694404591104734,0.00031133250311332503,0.0011242270938729624,0.0002975304968759298,0.000280662363177098,0.00028498147620404675,0.0003194888178913738,0.0002924831822170225,0.0002882675122513693,0.00029214139643587495,0.00026068821689259646,0.0003077870113881194,0.0002963841138114997,0.000308546744831842,0.00029069767441860465,0.0002778549597110308,0.00027731558513588466,0.00030432136335970786,0.00029403116730373417,0.00028595939376608524,0.0002955082742316785,0.00032615786040443573,0.00028208744710860365,0.0002845759817871372,0.0002872737719046251,0.00028376844494892167,0.0002941176470588235,0.0002808199943836001,0.00023479690068091102,0.0002817695125387433,0.00028312570781426955,0.00030156815440289503,0.0002896032435563278,0.0003273322422258593,0.00030012004801920766,0.00029231218941829873,0.00028993911278631486,0.0002947244326554671,0.000293513354857646,0.0002880184331797235
E_55,Do you feel pain somewhere?,V_103|V_104|V_187|V_85|V_87,0.00025,0.74305,2.820685695839275,1.0,0.0003077870113881194,0.0002897710808461316,0.0003049710277523635,0.0003147623544224111,0.0002828054298642534,0.0002805836139169473,0.0002498750624687656,0.00024096385542168674,0.0002925687536571094,0.00028694404591104734,0.00031133250311332503,0.0005621135469364812,0.0002975304968759298,0.000280662363177098,0.00028498147620404675,0.0003194888178913738,0.0002924831822170225,0.0002882675122513693,0.00029214139643587495,0.00026068821689259646,0.0003077870113881194,0.0002963841138114997,0.000308546744831842,0.00029069767441860465,0.0002778549597110308,0.00027731558513588466,0.00030432136335970786,0.00029403116730373417,0.00028595939376608524,0.0002955082742316785,0.00032615786040443573,0.00028208744710860365,0.0014228799089356858,0.0002872737719046251,0.00028376844494892167,0.0002941176470588235,0.0002808199943836001,0.00023479690068091102,0.0002817695125387433,0.00028312570781426955,0.00030156815440289503,0.0002896032435563278,0.0003273322422258593,0.00030012004801920766,0.00029231218941829873,0.00028993911278631486,0.0002947244326554671,0.000293513354857646,0.0002880184331797235
E_55,Do you feel pain somewhere?,V_103|V_104|V_187|V_85|V_88,0.00015,0.74305,2.820685695839275,1.0,0.0003077870113881194,0.0002897710808461316,0.0003049710277523635,0.0003147623544224111,0.0002828054298642534,0.0002805836139169473,0.0002498750624687656,0.00024096385542168674,0.0002925687536571094,0.00028694404591104734,0.00031133250311332503,0.0011242270938729624,0.0002975304968759298,0.000280662363177098,0.00028498147620404675,0.0003194888178913738,0.0002924831822170225,0.0002882675122513693,0.00029214139643587495,0.00026068821689259646,0.0003077870113881194,0.0002963841138114997,0.000308546744831842,0.00029069767441860465,0.0002778549597110308,0.00027731558513588466,0.00030432136335970786,0.00029403116730373417,0.00028595939376608524,0.0002955082742316785,0.00032615786040443573,0.00028208744710860365,0.0002845759817871372,0.0002872737719046251,0.00028376844494892167,0.0002941176470588235,0.0002808199943836001,0.00023479690068091102,0.0002817695125387433,0.00028312570781426955,0.00030156815440289503,0.0002896032435563278,0.0003273322422258593,0.00030012004801920766,0.00029231218941829873,0.00028993911278631486,0.0002947244326554671,0.000293513354857646,0.0002880184331797235
E_55,Do you feel pain somewhere?,V_103|V_104|V_187|V_87|V_88,0.0002,0.74305,2.820685695839275,1.0,0.0003077870113881194,0.0002897710808461316,0.0003049710277523635,0.0003147623544224111,0.0002828054298642534,0.0002805836139169473,0.0002498750624687656,0.00024096385542168674,0.0002925687536571094,0.00028694404591104734,0.00031133250311332503,0.0011242270938729624,0.0002975304968759298,0.000280662363177098,0.00028498147620404675,0.0003194888178913738,0.0002924831822170225,0.0002882675122513693,0.00029214139643587495,0.00026068821689259646,0.0003077870113881194,0.0002963841138114997,0.000308546744831842,0.00029069767441860465,0.0002778549597110308,0.00027731558513588466,0.00030432136335970786,0.00029403116730373417,0.00028595939376608524,0.0002955082742316785,0.00032615786040443573,0.00028208744710860365,0.0005691519635742744,0.0002872737719046251,0.00028376844494892167,0.0002941176470588235,0.0002808199943836001,0.00023479690068091102,0.0002817695125387433,0.00028312570781426955,0.00030156815440289503,0.0002896032435563278,0.0003273322422258593,0.00030012004801920766,0.00029231218941829873,0.00028993911278631486,0.0002947244326554671,0.000293513354857646,0.0002880184331797235
E_55,Do you feel pain somewhere?,V_103|V_104|V_187|V_88,0.0001,0.74305,2.820685695839275,1.0,0.0003077870113881194,0.0002897710808461316,0.0003049710277523635,0.0003147623544224111,0.0002828054298642534,0.0002805836139169473,0.0002498750624687656,0.00024096385542168674,0.0002925687536571094,0.00028694404591104734,0.00031133250311332503,0.0008431703204047217,0.0002975304968759298,0.000280662363177098,0.00028498147620404675,0.0003194888178913738,0.0002924831822170225,0.0002882675122513693,0.00029214139643587495,0.00026068821689259646,0.0003077870113881194,0.0002963841138114997,0.000308546744831842,0.00029069767441860465,0.0002778549597110308,0.00027731558513588466,0.00030432136335970786,0.00029403116730373417,0.00028595939376608524,0.0002955082742316785,0.00032615786040443573,0.00028208744710860365,0.0002845759817871372,0.0002872737719046251,0.00028376844494892167,0.0002941176470588235,0.0002808199943836001,0.00023479690068091102,0.0002817695125387433,0.00028312570781426955,0.00030156815440289503,0.0002896032435563278,0.0003273322422258593,0.00030012004801920766,0.00029231218941829873,0.00028993911278631486,0.0002947244326554671,0.000293513354857646,0.0002880184331797235
E_55,Do you feel pain somewhere?,V_103|V_104|V_197,0.0007,0.74305,2.820685695839275,1.0,0.0003077870113881194,0.0002897710808461316,0.0003049710277523635,0.0003147623544224111,0.003959276018099547,0.0002805836139169473,0.0002498750624687656,0.00024096385542168674,0.0002925687536571094,0.00028694404591104734,0.00031133250311332503,0.0005621135469364812,0.0002975304968759298,0.000280662363177098,0.00028498147620404675,0.0003194888178913738,0.0002924831822170225,0.0002882675122513693,0.00029214139643587495,0.00026068821689259646,0.0003077870113881194,0.0002963841138114997,0.000308546744831842,0.00029069767441860465,0.0002778549597110308,0.00027731558513588466,0.00030432136335970786,0.00029403116730373417,0.00028595939376608524,0.0002955082742316785,0.00032615786040443573,0.00028208744710860365,0.0002845759817871372,0.0002872737719046251,0.00028376844494892167,0.0002941176470588235,0.0002808199943836001,0.00023479690068091102,0.0002817695125387433,0.00028312570781426955,0.00030156815440289503,0.0002896032435563278,0.0003273322422258593,0.00030012004801920766,0.00029231218941829873,0.00028993911278631486,0.0002947244326554671,0.000293513354857646,0.0002880184331797235
E_55,Do you feel pain somewhere?,V_103|V_104|V_197|V_29,0.00085,0.74305,2.820685695839275,1.0,0.0003077870113881194,0.0002897710808461316,0.0003049710277523635,0.0003147623544224111,0.005090497737556561,0.0002805836139169473,0.0002498750624687656,0.00024096385542168674,0.0002925687536571094,0.00028694404591104734,0.00031133250311332503,0.0002810567734682406,0.0002975304968759298,0.000280662363177098,0.00028498147620404675,0.0003194888178913738,0.0002924831822170225,0.0002882675122513693,0.00029214139643587495,0.00026068821689259646,0.0003077870113881194,0.0002963841138114997,0.000308546744831842,0.00029069767441860465,0.0002778549597110308,0.00027731558513588466,0.00030432136335970786,0.00029403116730373417,0.00028595939376608524,0.0002955082742316785,0.00032615786040443573,0.00028208744710860365,0.0002845759817871372,0.0002872737719046251,0.00028376844494892167,0.0002941176470588235,0.0002808199943836001,0.00023479690068091102,0.0002817695125387433,0.00028312570781426955,0.00030156815440289503,0.0002896032435563278,0.0003273322422258593,0.00030012004801920766,0.00029231218941829873,0.00028993911278631486,0.0002947244326554671,0.000293513354857646,0.0002880184331797235
E_55,Do you feel pain somewhere?,V_103|V_104|V_197|V_29|V_85,5e-05,0.74305,2.820685695839275,1.0,0.0003077870113881194,0.0002897710808461316,0.000609942055504727,0.0003147623544224111,0.0002828054298642534,0.0002805836139169473,0.0002498750624687656,0.00024096385542168674,0.0002925687536571094,0.00028694404591104734,0.00031133250311332503,0.0002810567734682406,0.0002975304968759298,0.000280662363177098,0.00028498147620404675,0.0003194888178913738,0.0002924831822170225,0.0002882675122513693,0.00029214139643587495,0.00026068821689259646,0.0003077870113881194,0.0002963841138114997,0.000308546744831842,0.00029069767441860465,0.0002778549597110308,0.00027731558513588466,0.00030432136335970786,0.00029403116730373417,0.00028595939376608524,0.0002955082742316785,0.00032615786040443573,0.00028208744710860365,0.0002845759817871372,0.0002872737719046251,0.00028376844494892167,0.0002941176470588235,0.0002808199943836001,0.00023479690068091102,0.0002817695125387433,0.00028312570781426955,0.00030156815440289503,0.0002896032435563278,0.0003273322422258593,0.00030012004801920766,0.00029231218941829873,0.00028993911278631486,0.0002947244326554671,0.000293513354857646,0.0002880184331797235
E_55,Do you feel pain somewhere?,V_103|V_104|V_197|V_84,0.0001,0.74305,2.820685695839275,1.0,0.0003077870113881194,0.0002897710808461316,0.0003049710277523635,0.0003147623544224111,0.0002828054298642534,0.0002805836139169473,0.0002498750624687656,0.00024096385542168674,0.0002925687536571094,0.00028694404591104734,0.00031133250311332503,0.0008431703204047217,0.0002975304968759298,0.000280662363177098,0.00028498147620404675,0.0003194888178913738,0.0002924831822170225,0.0002882675122513693,0.00029214139643587495,0.00026068821689259646,0.0003077870113881194,0.0002963841138114997,0.000308546744831842,0.00029069767441860465,0.0002778549597110308,0.00027731558513588466,0.00030432136335970786,0.00029403116730373417,0.00028595939376608524,0.0002955082742316785,0.00032615786040443573,0.00028208744710860365,0.0002845759817871372,0.0002872737719046251,0.00028376844494892167,0.0002941176470588235,0.0002808199943836001,0.00023479690068091102,0.0002817695125387433,0.00028312570781426955,0.00030156815440289503,0.0002896032435563278,0.0003273322422258593,0.00030012004801920766,0.00029231218941829873,0.00028993911278631486,0.0002947244326554671,0.000293513354857646,0.0002880184331797235
E_55,Do you feel pain somewhere?,V_103|V_104|V_197|V_84|V_85,0.00035,0.74305,2.820685695839275,1.0,0.0003077870113881194,0.0002897710808461316,0.0003049710277523635,0.0003147623544224111,0.0002828054298642534,0.0002805836139169473,0.0002498750624687656,0.00024096385542168674,0.0002925687536571094,0.00028694404591104734,0.00031133250311332503,0.0022484541877459247,0.0002975304968759298,0.000280662363177098,0.00028498147620404675,0.0003194888178913738,0.0002924831822170225,0.0002882675122513693,0.00029214139643587495,0.00026068821689259646,0.0003077870113881194,0.0002963841138114997,0.000308546744831842,0.00029069767441860465,0.0002778549597110308,0.00027731558513588466,0.00030432136335970786,0.00029403116730373417,0.00028595939376608524,0.0002955082742316785,0.00032615786040443573,0.00028208744710860365,0.0002845759817871372,0.0002872737719046251,0.00028376844494892167,0.0002941176470588235,0.0002808199943836001,0.00023479690068091102,0.0002817695125387433,0.00028312570781426955,0.00030156815440289503,0.0002896032435563278,0.0003273322422258593,0.00030012004801920766,0.00029231218941829873,0.00028993911278631486,0.0002947244326554671,0.000293513354857646,0.0002880184331797235
